0.00000,6.09637e-06,1.02635e-05,1.73983e-05,0.00000,4.68702e-10,1.94070e-10,0.00000
0.00000,5.91286e-06,9.95429e-06,1.68964e-05,0.00000,4.38255e-10,2.05390e-10,0.00000
0.00000,5.77040e-06,9.71438e-06,1.64959e-05,0.00000,3.38877e-10,1.98102e-10,0.00000
0.00000,5.60029e-06,9.42796e-06,1.60235e-05,0.00000,2.74982e-10,1.49273e-10,0.00000
0.00000,5.46621e-06,9.20220e-06,1.56509e-05,0.00000,2.38203e-10,1.12158e-10,0.00000
0.00000,5.30431e-06,8.92955e-06,1.52021e-05,0.00000,2.52080e-10,6.89482e-11,0.00000
0.00000,5.17506e-06,8.71191e-06,1.48484e-05,0.00000,2.34929e-10,1.07966e-11,0.00000
0.00000,5.02148e-06,8.45337e-06,1.44212e-05,0.00000,1.93288e-10,-1.49859e-11,0.00000
0.00000,4.90064e-06,8.24995e-06,1.40875e-05,0.00000,1.38686e-10,-9.85989e-11,0.00000
0.00000,4.75517e-06,8.00514e-06,1.36786e-05,0.00000,1.00058e-10,-1.11662e-10,0.00000
0.00000,4.64146e-06,7.81372e-06,1.33651e-05,0.00000,4.60906e-11,-1.64202e-10,0.00000
0.00000,4.50440e-06,7.58284e-06,1.29762e-05,0.00000,-4.43997e-11,-2.00900e-10,0.00000
0.00000,4.39776e-06,7.40321e-06,1.26778e-05,0.00000,-9.83037e-11,-1.66534e-10,0.00000
0.00000,4.26621e-06,7.18175e-06,1.23072e-05,0.00000,-1.54595e-10,-1.36831e-10,0.00000
0.00000,4.16501e-06,7.01154e-06,1.20220e-05,0.00000,-1.90087e-10,-8.00839e-11,0.00000
0.00000,4.03959e-06,6.80046e-06,1.16691e-05,0.00000,-2.21743e-10,-8.69500e-11,0.00000
0.00000,3.94335e-06,6.63850e-06,1.13990e-05,0.00000,-2.24619e-10,-1.33238e-10,0.00000
0.00000,3.82501e-06,6.43928e-06,1.10663e-05,0.00000,-2.22122e-10,-1.65884e-10,0.00000
0.00000,3.73406e-06,6.28614e-06,1.08127e-05,0.00000,-2.21503e-10,-2.08304e-10,0.00000
0.00000,3.62051e-06,6.09498e-06,1.04979e-05,0.00000,-2.17428e-10,-1.94356e-10,0.00000
0.00000,3.53334e-06,5.94819e-06,1.02558e-05,0.00000,-2.24874e-10,-2.04725e-10,0.00000
0.00000,3.42629e-06,5.76790e-06,9.95506e-06,0.00000,-2.09606e-10,-1.60363e-10,0.00000
0.00000,3.34490e-06,5.63076e-06,9.72420e-06,0.00000,-1.77726e-10,-1.23842e-10,0.00000
0.00000,3.24328e-06,5.45955e-06,9.43735e-06,0.00000,-1.58003e-10,-7.66752e-11,0.00000
0.00000,3.16597e-06,5.32931e-06,9.21713e-06,0.00000,-1.49264e-10,-1.47160e-11,0.00000
0.00000,3.06945e-06,5.16680e-06,8.94787e-06,0.00000,-1.24017e-10,7.76064e-11,0.00000
0.00000,2.99616e-06,5.04337e-06,8.73901e-06,0.00000,-1.14105e-10,1.96220e-10,0.00000
0.00000,2.90376e-06,4.88791e-06,8.48487e-06,0.00000,-2.11324e-10,2.08632e-10,0.00000
0.00000,2.83412e-06,4.77071e-06,8.28494e-06,0.00000,-2.86868e-10,2.48230e-10,0.00000
0.00000,2.74624e-06,4.62292e-06,8.04413e-06,0.00000,-3.73866e-10,2.51853e-10,0.00000
0.00000,2.67973e-06,4.51107e-06,7.85404e-06,0.00000,-3.89988e-10,2.77712e-10,0.00000
0.00000,2.59729e-06,4.37231e-06,7.62160e-06,0.00000,-3.82878e-10,2.92145e-10,0.00000
0.00000,2.53467e-06,4.26689e-06,7.43947e-06,0.00000,-3.29603e-10,2.79364e-10,0.00000
0.00000,2.45704e-06,4.13622e-06,7.22000e-06,0.00000,-2.38134e-10,2.88296e-10,0.00000
0.00000,2.39761e-06,4.03624e-06,7.05184e-06,0.00000,-1.85692e-10,2.28487e-10,0.00000
0.00000,2.32327e-06,3.91110e-06,6.84537e-06,0.00000,-7.74523e-11,1.54681e-10,0.00000
0.00000,2.26599e-06,3.81460e-06,6.68664e-06,0.00000,-7.27189e-11,3.16013e-11,0.00000
0.00000,2.19505e-06,3.69511e-06,6.49022e-06,0.00000,-3.92305e-11,-1.22563e-10,0.00000
0.00000,2.14086e-06,3.60383e-06,6.33686e-06,0.00000,-8.13907e-11,-2.12578e-10,0.00000
0.00000,2.07422e-06,3.49168e-06,6.14854e-06,0.00000,-1.52036e-11,-2.04313e-10,0.00000
0.00000,2.02367e-06,3.40658e-06,6.00283e-06,0.00000,6.88532e-11,-1.25240e-10,0.00000
0.00000,1.96110e-06,3.30132e-06,5.82432e-06,0.00000,1.63466e-10,-4.81065e-11,0.00000
0.00000,1.91329e-06,3.22090e-06,5.68807e-06,0.00000,2.18931e-10,2.71136e-11,0.00000
0.00000,1.85324e-06,3.11992e-06,5.51690e-06,0.00000,2.47262e-10,3.10833e-11,0.00000
0.00000,1.80759e-06,3.04317e-06,5.38807e-06,0.00000,2.25626e-10,2.18151e-11,0.00000
0.00000,1.75016e-06,2.94659e-06,5.22413e-06,0.00000,1.62026e-10,-4.47031e-11,0.00000
0.00000,1.70718e-06,2.87436e-06,5.10438e-06,0.00000,1.62731e-10,-6.54535e-11,0.00000
0.00000,1.65256e-06,2.78244e-06,4.94852e-06,0.00000,1.30525e-10,-6.26336e-11,0.00000
0.00000,1.61225e-06,2.71459e-06,4.83412e-06,0.00000,1.90151e-10,-7.22681e-11,0.00000
0.00000,1.56020e-06,2.62691e-06,4.68539e-06,0.00000,2.21961e-10,-5.26261e-11,0.00000
0.00000,1.52219e-06,2.56299e-06,4.57570e-06,0.00000,2.15455e-10,-5.34141e-11,0.00000
0.00000,1.47304e-06,2.48028e-06,4.43599e-06,0.00000,2.13881e-10,-9.00065e-12,0.00000
0.00000,1.43726e-06,2.42013e-06,4.33132e-06,0.00000,1.78032e-10,7.27402e-11,0.00000
0.00000,1.38978e-06,2.34034e-06,4.19717e-06,0.00000,1.59035e-10,1.36814e-10,0.00000
0.00000,1.35513e-06,2.28210e-06,4.09787e-06,0.00000,1.56717e-10,1.80712e-10,0.00000
0.00000,1.31060e-06,2.20715e-06,3.97148e-06,0.00000,1.90970e-10,2.11066e-10,0.00000
0.00000,1.27831e-06,2.15276e-06,3.88018e-06,0.00000,2.13225e-10,2.15831e-10,0.00000
0.00000,1.23590e-06,2.08132e-06,3.75796e-06,0.00000,1.69882e-10,2.04081e-10,0.00000
0.00000,1.20515e-06,2.02957e-06,3.66890e-06,0.00000,1.68013e-10,2.03892e-10,0.00000
0.00000,1.16461e-06,1.96139e-06,3.55369e-06,0.00000,1.01426e-10,1.75392e-10,0.00000
0.00000,1.13565e-06,1.91276e-06,3.46942e-06,0.00000,6.05249e-11,1.35844e-10,0.00000
0.00000,1.09717e-06,1.84800e-06,3.36043e-06,0.00000,-1.63387e-11,1.32192e-10,0.00000
0.00000,1.06998e-06,1.80216e-06,3.28003e-06,0.00000,-4.01291e-11,1.11152e-10,0.00000
0.00000,1.03362e-06,1.74094e-06,3.17677e-06,0.00000,-3.51271e-11,1.39191e-10,0.00000
0.00000,1.00773e-06,1.69736e-06,3.10008e-06,0.00000,-5.07827e-12,1.67330e-10,0.00000
0.00000,9.73161e-07,1.63925e-06,3.00258e-06,0.00000,6.20233e-12,1.57778e-10,0.00000
0.00000,9.48674e-07,1.59803e-06,2.92972e-06,0.00000,1.13134e-12,1.25462e-10,0.00000
0.00000,9.16112e-07,1.54321e-06,2.83761e-06,0.00000,0.00000,6.02504e-11,0.00000
0.00000,8.92745e-07,1.50395e-06,2.76748e-06,0.00000,0.00000,-3.00504e-11,0.00000
0.00000,8.61942e-07,1.45211e-06,2.68087e-06,0.00000,0.00000,-1.10892e-10,0.00000
0.00000,8.39630e-07,1.41459e-06,2.61383e-06,0.00000,0.00000,-1.43398e-10,0.00000
0.00000,8.10893e-07,1.36615e-06,2.53211e-06,0.00000,0.00000,-1.51801e-10,0.00000
0.00000,7.89830e-07,1.33063e-06,2.46896e-06,0.00000,0.00000,-1.51143e-10,0.00000
0.00000,7.62510e-07,1.28464e-06,2.39207e-06,0.00000,0.00000,-1.43576e-10,0.00000
0.00000,7.41968e-07,1.25007e-06,2.33236e-06,0.00000,0.00000,-1.34194e-10,0.00000
0.00000,7.16098e-07,1.20654e-06,2.25871e-06,0.00000,0.00000,-1.16970e-10,0.00000
0.00000,6.96649e-07,1.17368e-06,2.20143e-06,0.00000,0.00000,-1.13951e-10,0.00000
0.00000,6.72462e-07,1.13288e-06,2.13114e-06,0.00000,0.00000,-1.33423e-10,0.00000
0.00000,6.54245e-07,1.10214e-06,2.07704e-06,0.00000,0.00000,-1.29643e-10,0.00000
0.00000,6.31453e-07,1.06376e-06,2.01051e-06,0.00000,0.00000,-5.98279e-11,0.00000
0.00000,6.14089e-07,1.03456e-06,1.95956e-06,0.00000,0.00000,1.78472e-11,0.00000
0.00000,5.92401e-07,9.98026e-07,1.89598e-06,0.00000,0.00000,9.72298e-11,0.00000
0.00000,5.75976e-07,9.70295e-07,1.84759e-06,0.00000,0.00000,1.73352e-10,0.00000
0.00000,5.55431e-07,9.35615e-07,1.78638e-06,0.00000,0.00000,1.68077e-10,0.00000
0.00000,5.39908e-07,9.09485e-07,1.74030e-06,0.00000,0.00000,1.41352e-10,0.00000
0.00000,5.20502e-07,8.76857e-07,1.68241e-06,0.00000,0.00000,5.07752e-11,0.00000
0.00000,5.06075e-07,8.52587e-07,1.63929e-06,0.00000,0.00000,-3.50853e-11,0.00000
0.00000,4.87539e-07,8.21342e-07,1.58384e-06,0.00000,0.00000,-6.29307e-11,0.00000
0.00000,4.73878e-07,7.98333e-07,1.54247e-06,0.00000,0.00000,-6.62011e-11,0.00000
0.00000,4.56273e-07,7.68718e-07,1.48961e-06,0.00000,0.00000,-1.15678e-11,0.00000
0.00000,4.43518e-07,7.47316e-07,1.45062e-06,0.00000,0.00000,4.44556e-11,0.00000
0.00000,4.26793e-07,7.19186e-07,1.40038e-06,0.00000,0.00000,7.18547e-11,0.00000
0.00000,4.14713e-07,6.98876e-07,1.36374e-06,0.00000,0.00000,8.92944e-11,0.00000
0.00000,3.98645e-07,6.71756e-07,1.31624e-06,0.00000,0.00000,8.14359e-11,0.00000
0.00000,3.87106e-07,6.52269e-07,1.28215e-06,0.00000,0.00000,9.98950e-11,0.00000
0.00000,3.71849e-07,6.26576e-07,1.23688e-06,0.00000,0.00000,1.00454e-10,0.00000
0.00000,3.61087e-07,6.08354e-07,1.20459e-06,0.00000,0.00000,1.43078e-11,0.00000
0.00000,3.46651e-07,5.83959e-07,1.16080e-06,0.00000,0.00000,-4.56985e-11,0.00000
0.00000,3.36615e-07,5.67050e-07,1.12952e-06,0.00000,0.00000,-1.04042e-10,0.00000
0.00000,3.22996e-07,5.44188e-07,1.08800e-06,0.00000,0.00000,-1.02658e-10,0.00000
0.00000,3.13719e-07,5.28669e-07,1.05822e-06,0.00000,0.00000,-1.14109e-10,0.00000
0.00000,3.00717e-07,5.06803e-07,1.01895e-06,0.00000,0.00000,-1.18117e-10,0.00000
0.00000,2.91952e-07,4.92043e-07,9.90878e-07,0.00000,0.00000,-1.62029e-10,0.00000
0.00000,2.79639e-07,4.71224e-07,9.54007e-07,0.00000,0.00000,-1.79938e-10,0.00000
0.00000,2.71278e-07,4.57035e-07,9.27669e-07,0.00000,0.00000,-2.06093e-10,0.00000
0.00000,2.59472e-07,4.37107e-07,8.92567e-07,0.00000,0.00000,-2.59795e-10,0.00000
0.00000,2.51486e-07,4.23597e-07,8.67515e-07,0.00000,0.00000,-2.93220e-10,0.00000
0.00000,2.40342e-07,4.04850e-07,8.34113e-07,0.00000,0.00000,-3.30129e-10,0.00000
0.00000,2.32936e-07,3.92293e-07,8.10611e-07,0.00000,0.00000,-3.21574e-10,0.00000
0.00000,2.22545e-07,3.74759e-07,7.79120e-07,0.00000,0.00000,-3.31675e-10,0.00000
0.00000,2.15634e-07,3.63064e-07,7.57174e-07,0.00000,0.00000,-3.01260e-10,0.00000
0.00000,2.05835e-07,3.46493e-07,7.27313e-07,0.00000,0.00000,-2.70257e-10,0.00000
0.00000,1.99287e-07,3.35487e-07,7.06498e-07,0.00000,0.00000,-2.67458e-10,0.00000
0.00000,1.90021e-07,3.19906e-07,6.78027e-07,0.00000,0.00000,-3.12071e-10,0.00000
0.00000,1.83920e-07,3.09677e-07,6.58355e-07,0.00000,0.00000,-3.57071e-10,0.00000
0.00000,1.75182e-07,2.94971e-07,6.31200e-07,0.00000,0.00000,-3.91926e-10,0.00000
0.00000,1.69546e-07,2.85401e-07,6.12773e-07,0.00000,0.00000,-4.12396e-10,0.00000
0.00000,1.61327e-07,2.71541e-07,5.86858e-07,0.00000,0.00000,-3.70425e-10,0.00000
0.00000,1.56014e-07,2.62614e-07,5.69551e-07,0.00000,0.00000,-3.14188e-10,0.00000
0.00000,1.48146e-07,2.49462e-07,5.45161e-07,0.00000,0.00000,-2.97866e-10,0.00000
0.00000,1.43108e-07,2.41027e-07,5.29186e-07,0.00000,0.00000,-2.50165e-10,0.00000
0.00000,1.35605e-07,2.28439e-07,5.05988e-07,0.00000,0.00000,-1.95360e-10,0.00000
0.00000,1.30978e-07,2.20678e-07,4.90829e-07,0.00000,0.00000,-1.37951e-10,0.00000
0.00000,1.24110e-07,2.09111e-07,4.69288e-07,0.00000,0.00000,-1.18408e-10,0.00000
0.00000,1.19942e-07,2.02169e-07,4.55353e-07,0.00000,0.00000,-1.58420e-10,0.00000
0.00000,1.13399e-07,1.91279e-07,4.34811e-07,0.00000,0.00000,-1.62515e-10,0.00000
0.00000,1.09444e-07,1.84732e-07,4.21409e-07,0.00000,0.00000,-1.75096e-10,0.00000
0.00000,1.03304e-07,1.74441e-07,4.01578e-07,0.00000,0.00000,-1.62084e-10,0.00000
0.00000,9.96761e-08,1.68351e-07,3.88929e-07,0.00000,0.00000,-1.31557e-10,0.00000
0.00000,9.39266e-08,1.58606e-07,3.70215e-07,0.00000,0.00000,-8.61376e-11,0.00000
0.00000,9.06623e-08,1.52970e-07,3.58627e-07,0.00000,0.00000,-4.78315e-11,0.00000
0.00000,8.52239e-08,1.43656e-07,3.41048e-07,0.00000,0.00000,-2.60787e-11,0.00000
0.00000,8.22307e-08,1.38463e-07,3.30222e-07,0.00000,0.00000,-5.72283e-12,0.00000
0.00000,7.71046e-08,1.29770e-07,3.13949e-07,0.00000,0.00000,5.22552e-11,0.00000
0.00000,7.43853e-08,1.25202e-07,3.03929e-07,0.00000,0.00000,1.25128e-10,0.00000
0.00000,6.95850e-08,1.17235e-07,2.88680e-07,0.00000,0.00000,1.58106e-10,0.00000
0.00000,6.70773e-08,1.13087e-07,2.78984e-07,0.00000,0.00000,1.96960e-10,0.00000
0.00000,6.25039e-08,1.05481e-07,2.64680e-07,0.00000,0.00000,1.63346e-10,0.00000
0.00000,6.00917e-08,1.01481e-07,2.55483e-07,0.00000,0.00000,1.25795e-10,0.00000
0.00000,5.58884e-08,9.44108e-08,2.41929e-07,0.00000,0.00000,7.53969e-11,0.00000
0.00000,5.37571e-08,9.07852e-08,2.33300e-07,0.00000,0.00000,4.61284e-11,0.00000
0.00000,4.99625e-08,8.42947e-08,2.20838e-07,0.00000,0.00000,6.40506e-11,0.00000
0.00000,4.80122e-08,8.09733e-08,2.12931e-07,0.00000,0.00000,1.04588e-10,0.00000
0.00000,4.44793e-08,7.50930e-08,2.01490e-07,0.00000,0.00000,2.24584e-10,0.00000
0.00000,4.26156e-08,7.20117e-08,1.94224e-07,0.00000,0.00000,3.26344e-10,0.00000
0.00000,3.92681e-08,6.64360e-08,1.83530e-07,0.00000,0.00000,4.08021e-10,0.00000
0.00000,3.75419e-08,6.35392e-08,1.76757e-07,0.00000,0.00000,4.54987e-10,0.00000
0.00000,3.45736e-08,5.84846e-08,1.66694e-07,0.00000,0.00000,4.83905e-10,0.00000
0.00000,3.30643e-08,5.59291e-08,1.60335e-07,0.00000,0.00000,5.07233e-10,0.00000
0.00000,3.03649e-08,5.13258e-08,1.50703e-07,0.00000,0.00000,5.04750e-10,0.00000
0.00000,2.89878e-08,4.90143e-08,1.44722e-07,0.00000,0.00000,4.89590e-10,0.00000
0.00000,2.64788e-08,4.47818e-08,1.35671e-07,0.00000,0.00000,4.94334e-10,0.00000
0.00000,2.52132e-08,4.27509e-08,1.30367e-07,0.00000,0.00000,4.83047e-10,0.00000
0.00000,2.28906e-08,3.89762e-08,1.22230e-07,0.00000,0.00000,4.35060e-10,0.00000
0.00000,2.17356e-08,3.71710e-08,1.17618e-07,0.00000,0.00000,3.57596e-10,0.00000
0.00000,1.96626e-08,3.37222e-08,1.09931e-07,0.00000,0.00000,2.51934e-10,0.00000
0.00000,1.87165e-08,3.20603e-08,1.05490e-07,0.00000,0.00000,1.43583e-10,0.00000
0.00000,1.68399e-08,2.88802e-08,9.79970e-08,0.00000,0.00000,9.59024e-11,0.00000
0.00000,1.59968e-08,2.73969e-08,9.38469e-08,0.00000,0.00000,5.41507e-11,0.00000
0.00000,1.42990e-08,2.45213e-08,8.71094e-08,0.00000,0.00000,4.19130e-11,0.00000
0.00000,1.35711e-08,2.33395e-08,8.36800e-08,0.00000,0.00000,2.39157e-11,0.00000
0.00000,1.19401e-08,2.06927e-08,7.74786e-08,0.00000,0.00000,-3.77635e-11,0.00000
0.00000,1.13143e-08,1.96593e-08,7.42989e-08,0.00000,0.00000,-5.86067e-11,0.00000
0.00000,9.90696e-09,1.72251e-08,6.84431e-08,0.00000,0.00000,-8.22410e-11,0.00000
0.00000,9.48065e-09,1.63883e-08,6.55859e-08,0.00000,0.00000,-7.48471e-11,0.00000
0.00000,8.19056e-09,1.41458e-08,6.00112e-08,0.00000,0.00000,-4.55844e-11,0.00000
0.00000,7.80715e-09,1.35052e-08,5.74632e-08,0.00000,0.00000,2.94925e-12,0.00000
0.00000,6.66483e-09,1.15480e-08,5.23208e-08,0.00000,0.00000,7.15211e-11,0.00000
0.00000,6.38813e-09,1.11039e-08,5.01939e-08,0.00000,0.00000,1.15898e-10,0.00000
0.00000,5.29843e-09,9.33505e-09,4.53999e-08,0.00000,0.00000,1.19453e-10,0.00000
0.00000,5.05954e-09,9.00060e-09,4.36010e-08,0.00000,0.00000,1.02345e-10,0.00000
0.00000,4.05060e-09,7.38180e-09,3.91366e-08,0.00000,0.00000,8.50595e-11,0.00000
0.00000,3.93438e-09,7.19532e-09,3.75091e-08,0.00000,0.00000,6.58557e-11,0.00000
0.00000,3.08137e-09,5.70871e-09,3.34047e-08,0.00000,0.00000,8.43259e-11,0.00000
0.00000,3.08508e-09,5.59592e-09,3.20036e-08,0.00000,0.00000,7.26031e-11,0.00000
0.00000,2.33433e-09,4.16184e-09,2.82455e-08,0.00000,0.00000,1.02146e-10,0.00000
0.00000,2.35479e-09,4.07405e-09,2.71159e-08,0.00000,0.00000,1.05925e-10,0.00000
0.00000,1.66686e-09,2.87457e-09,2.37256e-08,0.00000,0.00000,4.66664e-11,0.00000
0.00000,1.63278e-09,2.94046e-09,2.28360e-08,0.00000,0.00000,-2.08471e-11,0.00000
0.00000,9.52541e-10,1.95496e-09,1.97150e-08,0.00000,0.00000,-8.74915e-11,0.00000
0.00000,9.67703e-10,2.10829e-09,1.89753e-08,0.00000,0.00000,-1.04143e-10,0.00000
0.00000,4.65108e-10,1.27137e-09,1.61338e-08,0.00000,0.00000,-1.40243e-10,0.00000
0.00000,5.66358e-10,1.41947e-09,1.55548e-08,0.00000,0.00000,-1.35125e-10,0.00000
0.00000,1.59387e-10,6.82776e-10,1.30055e-08,0.00000,0.00000,-1.38952e-10,0.00000
0.00000,3.24658e-10,8.30285e-10,1.25935e-08,0.00000,0.00000,-9.17983e-11,0.00000
0.00000,2.69485e-11,2.56741e-10,1.03300e-08,0.00000,0.00000,-1.25465e-11,0.00000
0.00000,1.56961e-10,4.54341e-10,1.00600e-08,0.00000,0.00000,5.69756e-11,0.00000
0.00000,-1.44625e-10,4.53174e-11,8.07096e-09,0.00000,0.00000,1.13947e-10,0.00000
0.00000,-1.56583e-10,2.11244e-10,7.91725e-09,0.00000,0.00000,1.03558e-10,0.00000
0.00000,-3.82646e-10,-4.67091e-11,6.06979e-09,0.00000,0.00000,3.85155e-11,0.00000
0.00000,-3.16390e-10,8.43541e-11,5.98189e-09,0.00000,0.00000,-3.08019e-11,0.00000
0.00000,-3.67498e-10,-6.97973e-11,4.43002e-09,0.00000,0.00000,-8.48022e-11,0.00000
0.00000,-2.61612e-10,2.04319e-12,4.56521e-09,0.00000,0.00000,-1.45228e-10,0.00000
0.00000,-2.69726e-10,-5.94608e-11,3.20773e-09,0.00000,0.00000,-1.83993e-10,0.00000
0.00000,-2.43748e-10,-8.48641e-12,3.38697e-09,0.00000,0.00000,-2.20776e-10,0.00000
0.00000,-2.47788e-10,-1.09157e-12,2.13076e-09,0.00000,0.00000,-2.43654e-10,0.00000
0.00000,-2.04603e-10,7.98818e-11,2.37828e-09,0.00000,0.00000,-2.33248e-10,0.00000
0.00000,-1.86421e-10,8.48527e-11,1.28843e-09,0.00000,0.00000,-2.30473e-10,0.00000
0.00000,-1.54928e-10,1.13285e-10,1.63672e-09,0.00000,0.00000,-2.07636e-10,0.00000
0.00000,-1.90975e-10,8.42560e-11,7.03291e-10,0.00000,0.00000,-1.98222e-10,0.00000
0.00000,-2.34096e-10,9.46661e-11,1.06930e-09,0.00000,0.00000,-2.71654e-10,0.00000
0.00000,-2.44011e-10,8.40538e-11,2.65745e-10,0.00000,0.00000,-3.42251e-10,0.00000
0.00000,-2.18313e-10,9.46687e-11,6.40115e-10,0.00000,0.00000,-4.14068e-10,0.00000
0.00000,-1.76056e-10,8.88068e-11,5.46719e-11,0.00000,0.00000,-4.72200e-10,0.00000
0.00000,-1.45679e-10,5.96645e-11,3.96248e-10,0.00000,0.00000,-4.91777e-10,0.00000
0.00000,-1.24112e-10,5.24963e-11,-6.69737e-11,0.00000,0.00000,-4.85229e-10,0.00000
0.00000,-1.24828e-10,5.02935e-11,1.38356e-10,0.00000,0.00000,-4.67003e-10,0.00000
0.00000,-1.19960e-10,4.80207e-11,-1.61349e-10,0.00000,0.00000,-4.15379e-10,0.00000
0.00000,-1.25654e-10,3.39589e-11,-2.28374e-11,0.00000,0.00000,-3.57341e-10,0.00000
0.00000,-1.38747e-10,4.40555e-11,-2.54638e-10,0.00000,0.00000,-3.15465e-10,0.00000
0.00000,-1.02627e-10,5.15628e-11,-1.98620e-10,0.00000,0.00000,-2.28958e-10,0.00000
0.00000,-3.85095e-11,9.94782e-11,-3.21352e-10,0.00000,0.00000,-1.72650e-10,0.00000
0.00000,1.97071e-11,1.57918e-10,-2.36029e-10,0.00000,0.00000,-1.08184e-10,0.00000
0.00000,5.29802e-11,2.14013e-10,-2.85025e-10,0.00000,0.00000,-2.66309e-11,0.00000
0.00000,4.13603e-11,2.21544e-10,-2.20172e-10,0.00000,0.00000,5.55714e-11,0.00000
0.00000,1.07847e-11,1.89893e-10,-2.24020e-10,0.00000,0.00000,1.40511e-10,0.00000
0.00000,-1.80653e-11,1.49587e-10,-2.04547e-10,0.00000,0.00000,1.79122e-10,0.00000
0.00000,-6.33634e-12,1.29856e-10,-1.91737e-10,0.00000,0.00000,1.71273e-10,0.00000
0.00000,-1.90466e-12,1.40331e-10,-1.93139e-10,0.00000,0.00000,1.21508e-10,0.00000
0.00000,3.18715e-11,1.97624e-10,-1.66800e-10,0.00000,0.00000,6.02499e-11,0.00000
0.00000,7.31281e-11,2.51899e-10,-1.38277e-10,0.00000,0.00000,-1.72494e-11,0.00000
0.00000,1.15455e-10,2.50914e-10,-1.13613e-10,0.00000,0.00000,-5.70881e-11,0.00000
0.00000,1.05977e-10,2.17869e-10,-6.92292e-11,0.00000,0.00000,-9.38713e-11,0.00000
0.00000,6.47936e-11,1.94880e-10,-4.16635e-11,0.00000,0.00000,-6.81904e-11,0.00000
0.00000,2.55072e-11,1.59842e-10,-2.95328e-12,0.00000,0.00000,-3.64886e-11,0.00000
0.00000,1.30972e-11,1.88407e-10,-3.29957e-12,0.00000,0.00000,4.63802e-12,0.00000
0.00000,2.63300e-11,1.87099e-10,-5.67118e-12,0.00000,0.00000,4.17876e-11,0.00000
0.00000,4.13659e-11,1.97229e-10,-1.91482e-11,0.00000,0.00000,5.46595e-11,0.00000
0.00000,4.09121e-11,1.45622e-10,-4.65008e-11,0.00000,0.00000,6.36873e-11,0.00000
0.00000,3.87843e-11,9.62173e-11,-4.03670e-11,0.00000,0.00000,6.84275e-11,0.00000
0.00000,2.21497e-11,3.70047e-11,-7.58586e-11,0.00000,0.00000,9.07905e-11,0.00000
0.00000,1.05107e-11,-5.35184e-12,-8.68081e-11,0.00000,0.00000,1.49084e-10,0.00000
0.00000,-4.74274e-12,-5.67162e-11,-1.37369e-10,0.00000,0.00000,2.00969e-10,0.00000
0.00000,9.42944e-12,-7.86637e-11,-1.71474e-10,0.00000,0.00000,2.61929e-10,0.00000
0.00000,2.41796e-11,-1.12569e-10,-2.15072e-10,0.00000,0.00000,3.07987e-10,0.00000
0.00000,8.87765e-12,-1.51563e-10,-2.38757e-10,0.00000,0.00000,3.26382e-10,0.00000
0.00000,-2.17198e-11,-1.76070e-10,-2.29891e-10,0.00000,0.00000,3.60521e-10,0.00000
0.00000,-1.93499e-11,-2.00500e-10,-2.22172e-10,0.00000,0.00000,3.38335e-10,0.00000
0.00000,-2.00133e-11,-1.88942e-10,-2.17688e-10,0.00000,0.00000,3.55214e-10,0.00000
0.00000,-7.65093e-12,-1.85987e-10,-2.36535e-10,0.00000,0.00000,3.44157e-10,0.00000
0.00000,-3.88457e-11,-1.57118e-10,-2.62890e-10,0.00000,0.00000,3.21227e-10,0.00000
0.00000,-9.03416e-11,-1.42245e-10,-2.83687e-10,0.00000,0.00000,3.03609e-10,0.00000
0.00000,-1.11539e-10,-8.85003e-11,-3.02654e-10,0.00000,0.00000,2.66437e-10,0.00000
0.00000,-1.52315e-10,-7.29770e-11,-2.94002e-10,0.00000,0.00000,2.38552e-10,0.00000
0.00000,-1.48058e-10,-4.82764e-11,-2.78416e-10,0.00000,0.00000,2.02167e-10,0.00000
0.00000,-1.48949e-10,-8.85009e-11,-2.77150e-10,0.00000,0.00000,1.73229e-10,0.00000
0.00000,-1.02744e-10,-1.20475e-10,-2.92886e-10,0.00000,0.00000,1.44093e-10,0.00000
0.00000,-9.61717e-11,-1.44832e-10,-3.17989e-10,0.00000,0.00000,1.20800e-10,0.00000
0.00000,-1.25776e-10,-1.37188e-10,-2.97490e-10,0.00000,0.00000,7.87976e-11,0.00000
0.00000,-1.60438e-10,-1.24458e-10,-2.94127e-10,0.00000,0.00000,3.13151e-11,0.00000
0.00000,-1.64943e-10,-7.58013e-11,-2.72334e-10,0.00000,0.00000,-4.76256e-12,0.00000
0.00000,-1.89351e-10,-4.71884e-11,-2.84180e-10,0.00000,0.00000,-2.38067e-11,0.00000
0.00000,-2.31317e-10,4.52310e-12,-2.96839e-10,0.00000,0.00000,-1.15931e-11,0.00000
0.00000,-2.35844e-10,7.13332e-11,-2.92034e-10,0.00000,0.00000,-4.62150e-11,0.00000
0.00000,-2.43357e-10,9.67863e-11,-3.10988e-10,0.00000,0.00000,-4.82250e-11,0.00000
0.00000,-2.78406e-10,1.26609e-10,-3.12511e-10,0.00000,0.00000,-4.52527e-11,0.00000
0.00000,-3.19749e-10,1.44232e-10,-3.41510e-10,0.00000,0.00000,-1.76922e-11,0.00000
0.00000,-3.35024e-10,1.78080e-10,-3.48712e-10,0.00000,0.00000,7.96066e-12,0.00000
0.00000,-3.02266e-10,2.14276e-10,-3.66119e-10,0.00000,0.00000,2.88913e-12,0.00000
