0.030517373,0.025481964,0.023760086,0.022212833,0.041407213,0.04415956,0.044143092,0.044096544
0.04413207,0.03470168,0.031324487,0.028200125,0.043521866,0.050745398,0.050889686,0.050887797
0.06774868,0.052594084,0.046701875,0.04088678,0.045197085,0.0625188,0.06342043,0.063738815
0.10069214,0.082580626,0.07471888,0.06595218,0.045980282,0.081186585,0.08463898,0.08618379
0.13296884,0.121111065,0.11533206,0.107092686,0.046169534,0.10416523,0.11377743,0.11855274
0.15112624,0.15481907,0.15734959,0.15736157,0.046179567,0.12173823,0.14114359,0.15179645
0.15499017,0.17117374,0.18505076,0.20143627,0.04617959,0.12764563,0.1550263,0.17216425
0.15512939,0.17391591,0.19368327,0.22718494,0.04617959,0.1281141,0.15742593,0.17732717
