0.125,0.02847528,0.028130658,0.028143242,0.028081555,0.028052252,0.027995557,0.028894335,0.028379645,0.028214907,0.027934693,0.027889635,0.02775943
0.1767766952966369,0.02921677,0.028737381,0.028754598,0.028669462,0.02862603,0.028543726,0.029776195,0.029054761,0.028819375,0.028433787,0.02836109,0.02817671
0.25,0.030269435,0.029598426,0.029607667,0.029493626,0.029429276,0.02931637,0.031015866,0.030002935,0.029677048,0.029135767,0.029033199,0.02877018
0.3535533905932738,0.031745434,0.030818857,0.030824598,0.030649181,0.030556787,0.030399755,0.032773282,0.03134118,0.03089556,0.03013651,0.029979702,0.0296006
0.5,0.03382258,0.03253607,0.032523636,0.032270685,0.03213899,0.03191949,0.03524916,0.033239625,0.032633156,0.031557918,0.031317227,0.030766878
0.7071067811865476,0.036757357,0.03497696,0.034927286,0.034539584,0.03436738,0.034045417,0.03875269,0.035911992,0.03509202,0.033575647,0.033215612,0.032411657
1.0,0.040893212,0.038440906,0.03831295,0.03774,0.037481446,0.03703807,0.043746985,0.039682973,0.038574733,0.03646414,0.035901085,0.03471388
1.4142135623730951,0.046775125,0.043405645,0.043131024,0.042277295,0.041910563,0.04127997,0.050866716,0.045025893,0.043524474,0.04057592,0.03971146,0.037953008
2.0,0.05518338,0.050566696,0.050059393,0.048799045,0.04826677,0.04738258,0.061007354,0.052571334,0.050541278,0.046456054,0.045130648,0.04249718
2.8284271247461903,0.06724621,0.060980827,0.06012675,0.058270257,0.057529807,0.056302357,0.07519446,0.06314216,0.06038756,0.054767706,0.052792843,0.04885263
4.0,0.08423312,0.076000854,0.074683234,0.07207194,0.07105946,0.06938488,0.09410485,0.0774629,0.0737489,0.06621,0.06334005,0.05750476
5.656854249492381,0.10705758,0.096766785,0.09495042,0.09153739,0.09020783,0.08803066,0.117293485,0.095517024,0.09065517,0.080951095,0.0769368,0.06849429
8.0,0.13522112,0.12335554,0.121137306,0.11700896,0.11542046,0.11281038,0.14262041,0.1157732,0.10968664,0.09785963,0.09253977,0.08078886
11.313708498984761,0.16647616,0.1539682,0.1515398,0.14705095,0.14531933,0.14245553,0.16678442,0.13519625,0.12788671,0.114246085,0.107589714,0.09215761
16.0,0.1976893,0.18555717,0.18317808,0.17871068,0.17697337,0.17409658,0.1867353,0.15059674,0.14214909,0.12712163,0.11922836,0.1003123
22.627416997969522,0.22616611,0.2151658,0.21301776,0.20891573,0.20730883,0.20461594,0.20071647,0.16030627,0.15090612,0.13491806,0.12607619,0.104561046
32.0,0.25018895,0.24075106,0.2389626,0.23542744,0.23402207,0.23165248,0.20861407,0.16484226,0.15481812,0.13829085,0.12889916,0.106015034
45.254833995939045,0.26892522,0.26117313,0.25978345,0.25691396,0.25574967,0.2537621,0.21188943,0.1662345,0.15594059,0.13920735,0.1296119,0.10628973
64.0,0.28219596,0.2760323,0.2750328,0.27280426,0.27187857,0.2702735,0.21275339,0.16646698,0.15610726,0.1393295,0.12969449,0.1063019
90.50966799187809,0.2904301,0.2855536,0.28487995,0.28319994,0.2824758,0.2812062,0.21287152,0.16647787,0.1561115,0.13932921,0.12969021,0.10629228
128.0,0.2945877,0.2905967,0.29014587,0.2888717,0.2882964,0.2872663,0.21287486,0.16647327,0.15610655,0.13932258,0.12968333,0.10628419
