0.02215167,0.01669408,0.014904467,0.013298515,0.020552121,0.015484612,0.015027482,0.014828676
0.036738187,0.026455455,0.022882862,0.019588657,0.029367799,0.023649607,0.022913054,0.022593396
0.06219857,0.04563539,0.0393015,0.03307714,0.038995937,0.039378557,0.038682364,0.0383861
0.097551614,0.07781259,0.06927627,0.05981169,0.04485979,0.0653588,0.06647652,0.06703995
0.13180299,0.1186908,0.112252645,0.10324349,0.046132207,0.09677926,0.103974536,0.107589565
0.15092495,0.15401916,0.15609157,0.15547155,0.04617952,0.11988225,0.13777314,0.14749219
0.15498331,0.17106096,0.18475938,0.20075554,0.04617959,0.12751044,0.15453629,0.17130905
0.15512939,0.17391336,0.19366297,0.22704138,0.04617959,0.12811334,0.15741436,0.17728662
