0.023533015,0.018091677,0.01629491,0.01468168,0.022862451,0.01857824,0.018160293,0.017974176
0.037999693,0.0277827,0.024212051,0.020915782,0.031027155,0.026718114,0.026068937,0.025779512
0.06321559,0.046819597,0.040519994,0.034319893,0.03978355,0.042216867,0.04170256,0.04147411
0.098184474,0.07871738,0.070273474,0.060891826,0.045016766,0.067508996,0.06893269,0.06962269
0.13204981,0.11919186,0.11287865,0.10400665,0.046137944,0.09785941,0.10540141,0.10918135
0.15096743,0.15418781,0.15635534,0.15586446,0.04617952,0.12015795,0.1382701,0.14812434
0.15498497,0.17108478,0.18482043,0.2008972,0.04617959,0.12753049,0.15460828,0.1714339
0.15512939,0.17391391,0.19366723,0.22707124,0.04617959,0.12811346,0.15741608,0.17729257
