0.022001076,0.016651616,0.015160584,0.013785945,0.021864386,0.015074502,0.014530091,0.014348855
0.036243938,0.026213799,0.023218209,0.020403156,0.03155329,0.022841144,0.021928191,0.02162934
0.06147615,0.04510533,0.039679486,0.03431561,0.042360783,0.037983555,0.03688343,0.036563076
0.097421326,0.07734861,0.06980594,0.06150161,0.049192913,0.06343903,0.06362599,0.0639619
0.13290809,0.11902055,0.11328791,0.10531363,0.050740093,0.09467603,0.10013742,0.10309148
0.15283646,0.15530452,0.15782827,0.1578392,0.050799653,0.11779084,0.13323113,0.14177144
0.15706995,0.17282876,0.18698715,0.20338102,0.050799742,0.1254336,0.14966528,0.16488409
0.15722202,0.17576204,0.19604413,0.22981934,0.050799742,0.12603772,0.15248716,0.17068544
