0.125,0.02927062,0.028935948,0.028944276,0.028886551,0.028856995,0.028797045,0.029682916,0.029188285,0.029029569,0.028774641,0.028731141,0.02860238
0.1767766952966369,0.030010764,0.029538613,0.02954932,0.029465325,0.029420149,0.029340103,0.03052504,0.029828317,0.02961402,0.029246632,0.02917714,0.029002097
0.25,0.031053666,0.030394249,0.030405963,0.030279253,0.03021253,0.03010216,0.031711213,0.030737856,0.030435551,0.029921982,0.029820105,0.029561386
0.3535533905932738,0.03251239,0.031604618,0.031600244,0.031418215,0.031328347,0.031173693,0.033391565,0.032014098,0.03160145,0.030871093,0.030722752,0.030357819
0.5,0.03457558,0.033309072,0.03328916,0.033024423,0.032892056,0.032676946,0.035759274,0.033824846,0.033253465,0.032231513,0.032001603,0.031470243
0.7071067811865476,0.037485182,0.035732042,0.03566928,0.03527727,0.03509419,0.03478168,0.039111637,0.036375977,0.035599377,0.03416124,0.03381311,0.03303427
1.0,0.041586395,0.0391889,0.039031334,0.038452607,0.03819465,0.03775065,0.043876003,0.039979026,0.03892737,0.036929958,0.036383934,0.035235867
1.4142135623730951,0.04743465,0.044122696,0.04381666,0.042962927,0.042594634,0.041968122,0.050683007,0.045077864,0.043649785,0.040856943,0.040024273,0.03832963
2.0,0.055795684,0.05124873,0.050712038,0.04944303,0.04891824,0.04804489,0.060353465,0.052276984,0.050342962,0.04646279,0.045195468,0.04267058
2.8284271247461903,0.067746714,0.061590016,0.060712457,0.058858577,0.058122814,0.056899305,0.07385798,0.06233768,0.059720982,0.05438975,0.052487582,0.048719794
4.0,0.08454631,0.076449096,0.07512124,0.072529644,0.07152548,0.069873266,0.09182874,0.075950585,0.072429866,0.065271094,0.06252618,0.056953385
5.656854249492381,0.10703085,0.09692984,0.09510657,0.091720186,0.09042033,0.08827841,0.11383541,0.09308198,0.08847281,0.07925846,0.075428784,0.06736891
8.0,0.13471255,0.1230605,0.12084998,0.11677453,0.11521561,0.11265294,0.13785635,0.11227764,0.10649765,0.09526795,0.09020217,0.079013474
11.313708498984761,0.16541891,0.15313473,0.15071355,0.14627762,0.14457452,0.14176065,0.16077557,0.1306788,0.12373379,0.110784,0.10444247,0.08975789
16.0,0.19609845,0.18415764,0.18178147,0.17736639,0.17565653,0.17282881,0.17971104,0.14526856,0.13723858,0.12296422,0.11545129,0.09746073
22.627416997969522,0.22411059,0.2132742,0.21112877,0.20705788,0.20546815,0.20282075,0.19298974,0.15446883,0.14553396,0.13034128,0.12192739,0.10147515
32.0,0.2477752,0.23846291,0.23666283,0.23315033,0.23176312,0.22942095,0.20049284,0.1587687,0.14924017,0.13353312,0.124596804,0.10284816
45.254833995939045,0.2662527,0.25859454,0.25718552,0.25432414,0.25317052,0.25120458,0.20360559,0.16008842,0.15030287,0.13439961,0.1252712,0.10310668
64.0,0.27934867,0.2732523,0.2722246,0.26999405,0.26907706,0.2674855,0.20442669,0.16030772,0.15046147,0.13451625,0.12535022,0.10311789
90.50966799187809,0.28747877,0.282651,0.281944,0.2802528,0.27953255,0.2782718,0.20453864,0.1603184,0.1504657,0.13451621,0.12534618,0.103108995
128.0,0.2915845,0.28762975,0.28714356,0.28585264,0.28527758,0.2842537,0.20454174,0.16031459,0.15046075,0.13450935,0.12534,0.103101164
