0.125,0.028077979,0.027736194,0.027750073,0.027693164,0.027661607,0.027604828,0.028482411,0.027956933,0.027785584,0.027506415,0.02745582,0.027323976
0.1767766952966369,0.028834391,0.028344885,0.028365929,0.028284028,0.028236508,0.028157864,0.029387727,0.02864571,0.02840671,0.028015275,0.02794113,0.027755048
0.25,0.029885162,0.029207263,0.029228738,0.029114332,0.029049102,0.028938968,0.030655079,0.029620428,0.029289968,0.028733179,0.028626729,0.028359355
0.3535533905932738,0.031372383,0.030434705,0.030446718,0.030279985,0.030190047,0.030026544,0.032452643,0.030990781,0.03053963,0.029753935,0.02959741,0.029211182
0.5,0.033462785,0.03216235,0.032161105,0.031903125,0.031778015,0.031554196,0.03499051,0.03293236,0.032307774,0.03120732,0.030965555,0.030408107
0.7071067811865476,0.036406823,0.034608778,0.03456642,0.034190603,0.034006096,0.03369189,0.038571134,0.03567028,0.034822956,0.033272907,0.032906983,0.03208493
1.0,0.04055865,0.038086936,0.037966587,0.03740897,0.03714589,0.036692977,0.043673087,0.039533444,0.038391717,0.036233373,0.035655566,0.034444217
1.4142135623730951,0.04645807,0.043059886,0.04279819,0.04195428,0.041583993,0.040949095,0.050958924,0.044997748,0.043460093,0.040432677,0.03955084,0.03775467
2.0,0.05489687,0.0502472,0.049743317,0.048483506,0.047957763,0.047059275,0.061338756,0.052727982,0.050645147,0.04644732,0.045103934,0.04240932
2.8284271247461903,0.06699762,0.060695194,0.05985008,0.05799609,0.057242587,0.056004733,0.07587765,0.06355296,0.06072252,0.054965712,0.052944005,0.048918556
4.0,0.08408579,0.07577955,0.0744769,0.071871765,0.07083576,0.06915288,0.09526694,0.07823031,0.0744244,0.066696286,0.06375722,0.05778694
5.656854249492381,0.10707362,0.096695185,0.09489814,0.091451705,0.090120226,0.08792713,0.1190699,0.09676559,0.09178597,0.08182978,0.07771925,0.069071084
8.0,0.13547748,0.12350928,0.121288456,0.11713576,0.11553433,0.11290459,0.14507124,0.11757558,0.11132931,0.099188626,0.093741834,0.0817079
11.313708498984761,0.16702215,0.15440544,0.15197429,0.14745703,0.14570607,0.14282176,0.16987301,0.13752615,0.1300256,0.116037935,0.10921363,0.093394935
16.0,0.19850467,0.18627445,0.18389434,0.17940414,0.17765191,0.17475514,0.19034712,0.15334477,0.14468013,0.12926796,0.12118007,0.10178828
22.627416997969522,0.22720972,0.2161267,0.21398689,0.20986478,0.20824654,0.20553307,0.20468858,0.16331585,0.15367703,0.13728058,0.12821981,0.10615892
32.0,0.25141174,0.24190858,0.24012914,0.23658504,0.23517303,0.23278898,0.2127893,0.16797385,0.15769583,0.1407465,0.13112158,0.10765412
45.254833995939045,0.2702786,0.262482,0.26110473,0.2582324,0.25706163,0.25506407,0.21614818,0.16940343,0.15884808,0.14168777,0.13185436,0.10793641
64.0,0.28363645,0.27744088,0.27645603,0.27423048,0.27330276,0.27169055,0.21703357,0.16964215,0.15901999,0.14181441,0.1319398,0.10794884
90.50966799187809,0.29192138,0.28702348,0.28636727,0.28469458,0.2839691,0.2826953,0.21715514,0.16965343,0.15902409,0.1418139,0.13193457,0.107938945
128.0,0.2961043,0.29209736,0.2916671,0.29040214,0.28982702,0.2887945,0.2171586,0.16964903,0.15901892,0.14180703,0.13192767,0.10793087
