0.0320587,0.02671345,0.025208801,0.023803879,0.051137317,0.04583897,0.045387365,0.04526286
0.046574116,0.036796283,0.033876438,0.0310937,0.059942063,0.053988725,0.05329329,0.05312206
0.0714449,0.055886563,0.05081801,0.045737978,0.069199644,0.06846742,0.06778051,0.06770348
0.10606535,0.08729804,0.08053013,0.073000275,0.07477336,0.09094429,0.09158991,0.0922345
0.14009929,0.12730362,0.12245122,0.115545474,0.07600922,0.117606975,0.12298801,0.12603824
0.15930328,0.16227065,0.16542208,0.16630651,0.0760575,0.1374623,0.1517489,0.15987231
0.16339329,0.1792462,0.19374017,0.21066377,0.07605762,0.14409626,0.16626815,0.18050571
0.16354015,0.18209268,0.20256566,0.23657854,0.07605762,0.14462191,0.16877727,0.18573505
