0.125,0.028648432,0.028305503,0.028317742,0.028256033,0.028225508,0.028170746,0.029672049,0.029147794,0.028978422,0.02870122,0.028649643,0.028519683
0.1767766952966369,0.029400397,0.028919337,0.028933961,0.028847292,0.028800081,0.028719876,0.030570328,0.029832229,0.029593479,0.02920591,0.029131763,0.028944056
0.25,0.030460095,0.029783612,0.029793266,0.029678285,0.029612115,0.029494189,0.031831264,0.030794282,0.030468773,0.029916923,0.029812338,0.029542863
0.3535533905932738,0.031941097,0.031009387,0.031016655,0.03083737,0.030745156,0.030585594,0.033611234,0.032154154,0.031707063,0.03093471,0.030772172,0.030389383
0.5,0.03403044,0.032734975,0.03272945,0.032471042,0.032339387,0.032113515,0.036130525,0.034072466,0.033459604,0.032376714,0.03212967,0.03156695
0.7071067811865476,0.03698026,0.03519104,0.035141654,0.03475236,0.034568198,0.034252495,0.03969024,0.03678882,0.0359527,0.034429703,0.034057822,0.033237815
1.0,0.041142907,0.03867899,0.038547784,0.037971996,0.03771321,0.037262786,0.044747934,0.040615004,0.03949744,0.037353296,0.036782183,0.03556947
1.4142135623730951,0.04706098,0.0436712,0.04339914,0.042536546,0.042168286,0.04153123,0.05197315,0.04603315,0.04451721,0.041532457,0.040646672,0.038850106
2.0,0.05552355,0.050876126,0.050365895,0.049095556,0.0485629,0.04766749,0.062268905,0.05369184,0.05162753,0.047489423,0.04614221,0.043467425
2.8284271247461903,0.06765294,0.061358545,0.060497925,0.058628224,0.057881277,0.05663594,0.07664788,0.06440212,0.061613947,0.05592323,0.053908303,0.04990768
4.0,0.08474457,0.07646221,0.07513508,0.07251974,0.07149045,0.06980546,0.095810205,0.07890932,0.075146005,0.06751259,0.06459504,0.058673352
5.656854249492381,0.107694104,0.097347304,0.09552676,0.09208131,0.090753034,0.088562146,0.11930374,0.09719769,0.09226888,0.082436256,0.07836198,0.06979107
8.0,0.13601062,0.124086305,0.12185007,0.11769867,0.11610333,0.113480665,0.14495838,0.11770005,0.111526884,0.09954244,0.094146475,0.08222556
11.313708498984761,0.16744524,0.15487133,0.15242732,0.14790355,0.14616239,0.14328468,0.16944098,0.13735679,0.12994944,0.116122484,0.10936618,0.09371852
16.0,0.1988378,0.18663359,0.1842345,0.17974183,0.17799585,0.17509761,0.18966524,0.15295279,0.14438348,0.1291475,0.12113975,0.101961955
22.627416997969522,0.2274771,0.2164096,0.21424901,0.21011555,0.20849662,0.20578757,0.20384374,0.16278505,0.15324853,0.13703603,0.12806493,0.10625331
32.0,0.25164324,0.24214359,0.24034052,0.23678103,0.23536742,0.2329841,0.2118556,0.1673795,0.15721127,0.14044884,0.13092104,0.10772466
45.254833995939045,0.27049407,0.2626928,0.2612918,0.25839886,0.25722706,0.2552263,0.21517979,0.16879016,0.15834612,0.14137581,0.13164209,0.10800008
64.0,0.2838485,0.27764222,0.2766324,0.27438626,0.27345484,0.27183786,0.21605586,0.16902575,0.15851568,0.14149939,0.1317273,0.10801273
90.50966799187809,0.29213327,0.28722337,0.2865403,0.2848461,0.2841168,0.28283823,0.21617566,0.16903691,0.15851906,0.14149936,0.13172278,0.108003564
128.0,0.2963174,0.29229778,0.2918402,0.29055396,0.289974,0.28893632,0.21617852,0.16903202,0.15851435,0.14149271,0.13171586,0.10799478
