0.125,0.027899852,0.027556568,0.02757138,0.027513824,0.027482962,0.027426232,0.027886044,0.02737309,0.027202535,0.026922215,0.026872776,0.02674622
0.1767766952966369,0.028644726,0.028161049,0.028181788,0.028101014,0.028056143,0.027974926,0.028780704,0.028052824,0.027815677,0.027426532,0.027356083,0.027171254
0.25,0.02969106,0.029021356,0.029044919,0.028928582,0.028863214,0.028749311,0.030037541,0.029015157,0.02868473,0.028138835,0.028034834,0.027774077
0.3535533905932738,0.031169802,0.03023959,0.030252986,0.030083485,0.029994646,0.029832715,0.031814814,0.030375626,0.029923879,0.029145464,0.028993322,0.02861347
0.5,0.03325037,0.031954303,0.031953756,0.03170285,0.03157644,0.031351153,0.034313787,0.032296248,0.031678278,0.030584974,0.030352158,0.029796248
0.7071067811865476,0.03617378,0.034386784,0.034348056,0.033978708,0.03378979,0.033476397,0.03786188,0.034996815,0.03416132,0.03262966,0.0322678,0.031460516
1.0,0.04030128,0.03784195,0.03772795,0.037171,0.036911152,0.0364649,0.04290288,0.038821556,0.03769256,0.03555116,0.034987997,0.033793326
1.4142135623730951,0.046160012,0.042786606,0.04252734,0.04168818,0.04131739,0.040690705,0.050106697,0.044228546,0.04270932,0.039708875,0.038845543,0.037066817
2.0,0.05454608,0.049917493,0.04942586,0.04817885,0.04765583,0.046764057,0.06037549,0.051879242,0.049801573,0.045659512,0.044330757,0.041675687
2.8284271247461903,0.0665733,0.060315713,0.05947236,0.05763152,0.0568891,0.05565005,0.07476182,0.06258936,0.0597891,0.05408663,0.052093074,0.04811407
4.0,0.08356553,0.07530424,0.07401042,0.071422435,0.07038818,0.06872265,0.093966916,0.077125885,0.073357165,0.06570703,0.06279967,0.05689978
5.656854249492381,0.10641903,0.09609679,0.0943037,0.09088461,0.089563094,0.08738105,0.11752851,0.09548339,0.09055009,0.08069205,0.07663064,0.06808104
8.0,0.13465826,0.122759715,0.12055452,0.11642461,0.11483194,0.11222003,0.14327785,0.116099745,0.10991342,0.09790163,0.0925133,0.08060832
11.313708498984761,0.16601996,0.1534796,0.15107155,0.14658035,0.14483365,0.1419679,0.16782945,0.13586208,0.12844531,0.11459874,0.107849896,0.09220155
16.0,0.19732913,0.1851618,0.18279666,0.17833525,0.17660612,0.17371923,0.18809147,0.15153618,0.14296395,0.1277162,0.11971516,0.10052657
22.627416997969522,0.22585557,0.2148413,0.21271878,0.20862499,0.20701724,0.20432317,0.20228253,0.16141078,0.15187739,0.1356548,0.12669325,0.10486129
32.0,0.24990848,0.24046761,0.23870547,0.23518422,0.23378046,0.23141252,0.21029481,0.16602334,0.15585765,0.13909025,0.12956886,0.10634529
45.254833995939045,0.26865575,0.26091236,0.25954762,0.25669593,0.25553468,0.25355065,0.21361712,0.16743936,0.15699892,0.14002317,0.13029587,0.10662594
64.0,0.2819293,0.27577615,0.2748025,0.27259502,0.27167404,0.27007258,0.21449345,0.16767535,0.15716955,0.14014886,0.1303816,0.10663882
90.50966799187809,0.29016036,0.2852976,0.28465033,0.2829924,0.2822725,0.2810077,0.21461359,0.16768661,0.15717365,0.14014837,0.13037685,0.10662919
128.0,0.29431623,0.29033923,0.28991613,0.2886632,0.28809258,0.2870677,0.21461692,0.16768256,0.15716848,0.14014126,0.13037017,0.1066211
