0.03705907,0.032023177,0.030226944,0.02860308,0.026710337,0.024059806,0.02374314,0.02359364
0.050674934,0.04146747,0.03804642,0.034858707,0.033448897,0.0317178,0.031265005,0.03104787
0.073546015,0.05918523,0.0534191,0.047672294,0.04069933,0.04623525,0.04605836,0.045960944
0.104542375,0.087961525,0.08058597,0.07223436,0.04513955,0.06993971,0.071792886,0.072667
0.13451044,0.12421355,0.11918298,0.11174154,0.046140283,0.098807946,0.10670512,0.11066075
0.15139757,0.15588118,0.1590081,0.15982638,0.04617952,0.12037627,0.13868244,0.14865942
0.15499954,0.1713241,0.18543859,0.20233788,0.04617959,0.12754624,0.15466765,0.17153917
0.15512939,0.17391934,0.19371058,0.227376,0.04617959,0.12811355,0.15741746,0.17729756
