0.125,0.027757626,0.02740466,0.027423555,0.027368536,0.027334694,0.027278863,0.028355202,0.027810697,0.027634107,0.027346328,0.027297266,0.027163872
0.1767766952966369,0.028511655,0.028022915,0.028042177,0.027962508,0.027917184,0.027836775,0.029284405,0.028518505,0.028277189,0.027868554,0.027793046,0.027601968
0.25,0.029580303,0.028892864,0.028915064,0.028797792,0.02873329,0.028621383,0.030587286,0.029524192,0.029184561,0.028603826,0.028501883,0.028224234
0.3535533905932738,0.031074543,0.030121084,0.030140152,0.02997737,0.029883359,0.029725691,0.03243501,0.03093487,0.030467737,0.02965481,0.029496167,0.02910037
0.5,0.033178587,0.031867497,0.03187225,0.031618185,0.03149198,0.031262882,0.035043046,0.03293015,0.032289445,0.031154882,0.0309092,0.030332604
0.7071067811865476,0.03614205,0.034320883,0.034294967,0.033920363,0.03373945,0.03341567,0.038726136,0.03574881,0.03487443,0.033278544,0.03290449,0.032057524
1.0,0.040320247,0.037821975,0.037713613,0.03715575,0.036890686,0.036444135,0.04397383,0.03972358,0.03854526,0.036313683,0.035729386,0.034485318
1.4142135623730951,0.046243,0.042817637,0.042567484,0.041725248,0.041351676,0.040714912,0.051463388,0.04534007,0.0437545,0.0406433,0.039739016,0.03789158
2.0,0.054725017,0.05002192,0.04955066,0.048292544,0.047755264,0.04685578,0.062148422,0.05329303,0.05114734,0.046814073,0.04544412,0.042682394
2.8284271247461903,0.06690031,0.060535625,0.059701882,0.05785104,0.057095706,0.055838093,0.07710046,0.064440705,0.061525095,0.05558581,0.053512014,0.049371652
4.0,0.084122494,0.075725876,0.07443121,0.07180555,0.07078112,0.06906918,0.09709045,0.07957043,0.07563451,0.06767286,0.06464498,0.058506913
5.656854249492381,0.107324705,0.09683356,0.09502253,0.09155428,0.090210386,0.088001244,0.12163207,0.09866558,0.09353456,0.0832686,0.07904297,0.07014396
8.0,0.13601322,0.12391342,0.12168728,0.117503405,0.11588375,0.11322866,0.14844297,0.12012698,0.11369227,0.101178624,0.09557403,0.083184585
11.313708498984761,0.16789596,0.15514134,0.15270746,0.14814429,0.1463878,0.14347368,0.1740201,0.14071363,0.13298632,0.118565425,0.11153927,0.095248014
16.0,0.19971244,0.1873546,0.18496636,0.1804412,0.17868236,0.17575249,0.19513103,0.157031,0.1481026,0.1322175,0.12388843,0.103914246
22.627416997969522,0.22870347,0.21751492,0.21537597,0.21122745,0.20959295,0.20685828,0.20991397,0.16731769,0.15738513,0.14048706,0.13115463,0.10842491
32.0,0.2531315,0.24354666,0.24177006,0.23821071,0.23678574,0.23438448,0.21826369,0.17212416,0.16153157,0.14406417,0.13414976,0.10996962
45.254833995939045,0.27216488,0.26430827,0.26294026,0.26006022,0.25888106,0.2568682,0.22172648,0.17359827,0.16272032,0.1450359,0.13490675,0.11026168
64.0,0.2856377,0.27939716,0.27842653,0.27619916,0.27526647,0.27364427,0.22263896,0.17384401,0.16289784,0.14516658,0.13499486,0.1102746
90.50966799187809,0.2939915,0.28906077,0.28842184,0.2867523,0.28602457,0.28474307,0.22276436,0.1738559,0.16290195,0.14516634,0.13498984,0.11026448
128.0,0.29820895,0.2941777,0.29376566,0.2925084,0.29193166,0.2908942,0.22276758,0.1738516,0.16289677,0.145159,0.13498294,0.11025615
