0.125,0.028502991,0.028164092,0.028178308,0.028116629,0.028088976,0.028030924,0.02816537,0.027672376,0.027512958,0.027249824,0.027207874,0.027084053
0.1767766952966369,0.029227555,0.028765554,0.028775191,0.02869208,0.028649326,0.028570611,0.029003363,0.028313264,0.028095674,0.027726537,0.027662262,0.027484093
0.25,0.030263163,0.029610159,0.029620733,0.029502383,0.029439662,0.029327441,0.030195855,0.029228806,0.028918283,0.028397238,0.028301772,0.028056335
0.3535533905932738,0.031718355,0.030805267,0.030814372,0.030635953,0.030546336,0.030392922,0.031873662,0.030510895,0.030086137,0.0293564,0.029208308,0.028848225
0.5,0.033758774,0.03250123,0.032485288,0.03223122,0.032101236,0.031880002,0.034240585,0.032322627,0.03174607,0.030715097,0.030491618,0.029964328
0.7071067811865476,0.03664214,0.03488976,0.03484503,0.034459136,0.034285344,0.03397788,0.037593625,0.034877628,0.034094594,0.03264621,0.03230593,0.031532552
1.0,0.04071225,0.03830853,0.03817319,0.037611328,0.037356906,0.036924757,0.042360604,0.03849204,0.037425965,0.0354091,0.03487631,0.03373579
1.4142135623730951,0.046500497,0.043192383,0.042921323,0.04207874,0.04170946,0.04109173,0.04917796,0.043598514,0.042162836,0.039344367,0.038521755,0.036836572
2.0,0.054775633,0.050255474,0.049736872,0.048492275,0.047970265,0.047101032,0.05888576,0.050822522,0.048881486,0.04497107,0.043711238,0.04119329
2.8284271247461903,0.0666297,0.060499426,0.059653386,0.05782254,0.057086382,0.055868,0.07244751,0.06093817,0.058295067,0.052932464,0.0510405,0.047268882
4.0,0.083322324,0.07524732,0.07394913,0.07139002,0.070386335,0.06873728,0.090528965,0.07463425,0.07108207,0.0638764,0.061134674,0.055552486
5.656854249492381,0.105708934,0.0956386,0.093845166,0.09047916,0.08918656,0.087052844,0.11270219,0.09190376,0.087262005,0.077980846,0.07414779,0.06606731
8.0,0.13331045,0.12169029,0.11950685,0.11545522,0.11390271,0.11134432,0.1369145,0.11127362,0.10545832,0.09415327,0.08906908,0.077839725
11.313708498984761,0.163935,0.15168965,0.1492997,0.14488518,0.14319284,0.14039288,0.16000053,0.12984973,0.12286545,0.10983399,0.10346845,0.088718235
16.0,0.19451532,0.18262264,0.1802822,0.17589672,0.17420182,0.1713788,0.17905863,0.14457144,0.13650195,0.12214731,0.11460294,0.0965236
22.627416997969522,0.22241537,0.21163489,0.20952332,0.20548955,0.20391284,0.20127183,0.1924094,0.15385126,0.14487314,0.12960158,0.121153854,0.10058829
32.0,0.2459603,0.2367082,0.23494318,0.23146918,0.23009127,0.22776736,0.19995013,0.15818593,0.14861341,0.13282631,0.12385397,0.101980634
45.254833995939045,0.26433074,0.25673035,0.2553559,0.2525333,0.2513893,0.2494417,0.20307794,0.15951625,0.1496856,0.13370234,0.124535054,0.10224363
64.0,0.2773426,0.27129832,0.27030614,0.2681106,0.26720297,0.26562753,0.20390163,0.15973781,0.14984563,0.13382019,0.12461526,0.10225487
90.50966799187809,0.2854173,0.28063536,0.27996102,0.27830434,0.2775934,0.2763466,0.20401488,0.1597486,0.14985032,0.13381991,0.1246112,0.1022457
128.0,0.28949493,0.28558046,0.28512633,0.28386688,0.28329998,0.28228897,0.204018,0.15974492,0.14984515,0.13381352,0.12460406,0.10223789
