0.023404542,0.018104702,0.016629137,0.01526778,0.025021713,0.018297065,0.017754855,0.017576952
0.03754402,0.027617037,0.024658736,0.021876805,0.0347321,0.026189554,0.025286335,0.024996264
0.06256089,0.04636765,0.041017752,0.0357268,0.045505658,0.041446283,0.040372994,0.040072914
0.098188296,0.07833171,0.070903905,0.062723935,0.0522857,0.06692522,0.06716274,0.0675357
0.13338467,0.11965183,0.11402799,0.1061915,0.053817637,0.09811659,0.10365447,0.10666582
0.15316753,0.15566981,0.15824825,0.158348,0.053876657,0.12122503,0.13679194,0.14543115
0.15737198,0.17308195,0.187234,0.20364305,0.053876746,0.12887616,0.15328525,0.16866122
0.15752311,0.17599757,0.19624336,0.22997202,0.053876746,0.12948123,0.15611988,0.17450021
