0.03125,0.043463197,0.04217385,0.042284153,0.042133693,0.042063653,0.042053174,0.042050216,0.042011455,0.04199705,0.041993238,0.034458414,0.032101434,0.032068215,0.03215128,0.03213241,0.031997547,0.031976897,0.0319413,0.031923067,0.031875666
0.04419417382415922,0.044132333,0.0422927,0.04244598,0.042237476,0.042145904,0.042121846,0.04211367,0.04206757,0.042038772,0.042039752,0.0355126,0.032181755,0.032116335,0.032231186,0.032200325,0.03200787,0.031982232,0.031933863,0.03190787,0.03184091
0.0625,0.045101725,0.042466216,0.042684168,0.042382803,0.042248733,0.042220287,0.042207453,0.042136814,0.04210086,0.04209583,0.037010122,0.032311935,0.03217974,0.0323467,0.03230696,0.03203506,0.031992506,0.03192063,0.031884126,0.031795096
0.08838834764831845,0.046507224,0.042711463,0.04302611,0.042610243,0.042397354,0.04235536,0.0423323,0.04223315,0.042184316,0.042175293,0.039156854,0.03256124,0.032292962,0.03251977,0.032482337,0.03206497,0.03201282,0.031908993,0.031855278,0.03172279
0.125,0.04856973,0.04307134,0.043534406,0.04292596,0.042625584,0.042542424,0.042506494,0.042387597,0.042315662,0.042301968,0.04218422,0.032980315,0.032468606,0.032788977,0.032748826,0.03215349,0.032062333,0.03190771,0.03182469,0.031643737
0.1767766952966369,0.051555485,0.043600403,0.04426538,0.043416604,0.042959895,0.042835902,0.04278368,0.042591725,0.042510886,0.042479444,0.046415728,0.033725876,0.032759283,0.033221524,0.0331702,0.032292258,0.03216067,0.031925507,0.031814847,0.031551734
0.25,0.055933066,0.044385046,0.045395065,0.044136465,0.043463778,0.043270797,0.04317482,0.04291244,0.042793073,0.04276742,0.05220859,0.03503786,0.033239283,0.033889856,0.033846226,0.032551337,0.032340728,0.032002565,0.0318475,0.031440265
0.3535533905932738,0.06221715,0.045587696,0.04709006,0.045289528,0.04425659,0.04388217,0.043782264,0.043414097,0.043237325,0.043185852,0.059906613,0.03729099,0.03409195,0.03495306,0.03501158,0.033060804,0.03273403,0.032197706,0.03194094,0.03139028
0.5,0.07107437,0.04741687,0.049685612,0.04708827,0.045480624,0.044889417,0.044720028,0.0442188,0.043971453,0.043875802,0.06967479,0.04106003,0.035565592,0.03671913,0.03691364,0.033940215,0.03349078,0.032668903,0.03228318,0.031455427
0.7071067811865476,0.08307785,0.050294213,0.053685673,0.049993694,0.047493007,0.046516478,0.04625222,0.045547575,0.045214828,0.045041893,0.081258416,0.047059238,0.03814532,0.039583866,0.040046122,0.035636876,0.034893315,0.03361794,0.03303222,0.03181613
1.0,0.09858712,0.054631576,0.059740383,0.054510802,0.050785307,0.049163032,0.048747968,0.04778889,0.04734347,0.047044314,0.09377169,0.0560133,0.042404536,0.04419583,0.04506152,0.038569342,0.037490223,0.035478946,0.034628253,0.03284131
1.4142135623730951,0.11738217,0.061296396,0.068565205,0.061469615,0.055955827,0.05347207,0.052831322,0.05148583,0.050919518,0.050448224,0.10573514,0.06831467,0.049140364,0.05129114,0.052878357,0.04351096,0.04189556,0.03892172,0.037606973,0.034964718
2.0,0.138792,0.070725024,0.080797456,0.0716389,0.06391331,0.06017691,0.05929084,0.057476398,0.05674245,0.056018487,0.115501076,0.083763145,0.059025094,0.061566573,0.0641032,0.051245376,0.048944872,0.044585116,0.042695604,0.038814247
2.8284271247461903,0.16180547,0.0834685,0.09660847,0.08542753,0.075339064,0.07018858,0.06895042,0.0666064,0.06565113,0.064622186,0.12203557,0.10174124,0.072481684,0.07537584,0.078993745,0.062186923,0.059077162,0.053064704,0.05037983,0.04485251
4.0,0.18517497,0.099769264,0.11579173,0.10289251,0.090543285,0.08393839,0.082363546,0.07942569,0.07825582,0.076873936,0.12537576,0.121104375,0.08954283,0.092724204,0.09709552,0.07617922,0.0721341,0.06430769,0.060691934,0.05300939
