0.125,0.029576581,0.029237993,0.029246155,0.029187655,0.029152889,0.02909758,0.030958978,0.030446976,0.03028677,0.030026091,0.02997584,0.029845973
0.1767766952966369,0.030326843,0.029852368,0.029862057,0.029771335,0.029726133,0.029645381,0.03182231,0.031104032,0.030881338,0.030512834,0.030437218,0.030251818
0.25,0.03137679,0.03071494,0.030719606,0.030593581,0.030529778,0.030414086,0.033040274,0.032033246,0.031726196,0.031202521,0.031095058,0.030831499
0.3535533905932738,0.03285411,0.031937387,0.031926565,0.031748038,0.031657167,0.031499565,0.034763895,0.033341866,0.03291839,0.032178123,0.03201845,0.03164433
0.5,0.034936458,0.03366461,0.033635125,0.033367377,0.033236533,0.033013646,0.03719067,0.03519593,0.034609698,0.033571012,0.033327878,0.032783825
0.7071067811865476,0.037870944,0.03610917,0.036034178,0.035635985,0.035462443,0.03514387,0.04062003,0.03781066,0.037018076,0.03554733,0.035187103,0.034386214
1.0,0.042023815,0.03959769,0.039436206,0.038851254,0.03859072,0.03814131,0.045511328,0.041496586,0.040418766,0.038377512,0.037816696,0.036638707
1.4142135623730951,0.047932766,0.04458458,0.044277564,0.043408312,0.043036006,0.042406633,0.05247997,0.0467202,0.04526435,0.042401228,0.041540816,0.039804336
2.0,0.056376763,0.05177981,0.0512368,0.04995379,0.04942635,0.0485357,0.06238131,0.05408434,0.052110363,0.04814034,0.046837863,0.04424735
2.8284271247461903,0.06844231,0.062233962,0.061339553,0.0594631,0.05872529,0.05748993,0.076197505,0.06437531,0.061700054,0.056244932,0.054302543,0.050441764
4.0,0.085417435,0.07723975,0.07589203,0.073279224,0.07226826,0.07059552,0.09455852,0.07827857,0.07467863,0.06736499,0.06455339,0.058841534
5.656854249492381,0.10811265,0.09791369,0.096076086,0.09265412,0.091335595,0.089186005,0.1170336,0.095766746,0.09105526,0.08164093,0.07771995,0.06946735
8.0,0.13605393,0.12429875,0.122064024,0.117940605,0.1163696,0.11377586,0.14156795,0.11535356,0.10944059,0.09796685,0.09277263,0.08132687
11.313708498984761,0.16705137,0.15465225,0.15220228,0.14771709,0.14599639,0.14315885,0.16498917,0.1341234,0.1270189,0.113777846,0.10728496,0.09226222
16.0,0.19802478,0.18597366,0.18356091,0.17910226,0.17737767,0.17451519,0.18435147,0.14901252,0.1407953,0.12619296,0.11850227,0.10010141
22.627416997969522,0.22632106,0.21536823,0.21319616,0.20908275,0.20747757,0.2047989,0.19793633,0.15840577,0.14925843,0.13371383,0.12510024,0.10418582
32.0,0.25022686,0.24081558,0.23898947,0.23543777,0.23403223,0.2316655,0.20561808,0.16279568,0.1530423,0.1369692,0.12782249,0.10558362
45.254833995939045,0.26889828,0.26115623,0.25972512,0.25682685,0.25566134,0.25367332,0.20880488,0.1641443,0.15412575,0.13785307,0.1285083,0.10584757
64.0,0.28213456,0.27596754,0.274924,0.2726629,0.2717338,0.2701249,0.2096456,0.1643678,0.15428811,0.13797116,0.12858829,0.1058588
90.50966799187809,0.29035208,0.2854663,0.28474575,0.283031,0.2823016,0.28102577,0.20976038,0.16437884,0.15429209,0.13797139,0.12858447,0.10584988
128.0,0.29450268,0.29050002,0.29000172,0.2886904,0.28810886,0.287072,0.20976311,0.16437468,0.15428668,0.13796476,0.12857732,0.105842054
